concept:name,timestamp,time:timestamp,case:label,case:concept:name,org:resource
Activity AB,,18.01.10 14:41,Attribute,1533,Tiffiny
Activity AD,,18.01.10 14:42,Attribute,1533,Hugo
Activity AC,,18.01.10 14:44,Attribute,1533,Brant
Activity AG,,18.01.10 14:45,Attribute,1533,Craig
Activity AK,,18.01.10 14:47,Attribute,1533,Hassie
Activity AH,,18.01.10 14:48,Attribute,1533,Issac
Activity AL,,18.01.10 14:49,Attribute,1533,Sharee
Activity AO,,18.01.10 14:51,Attribute,1533,Lannie
Activity AM,,18.01.10 14:52,Attribute,1533,Lannie
Activity AP,,18.01.10 14:54,Attribute,1533,Deloras
Activity B,,18.01.10 14:55,Attribute,1533,Ryan
Activity A,,18.01.10 14:57,Rework,1534,Sharee
Activity C,,18.01.10 14:58,Rework,1534,Roseanne
Activity D,,18.01.10 15:00,Rework,1534,Alpha
Activity E,,18.01.10 15:01,Rework,1534,Josef
Activity H,,18.01.10 15:02,Rework,1534,Lourdes
Activity F,,18.01.10 15:04,Rework,1534,Brian
Activity I,,18.01.10 15:05,Rework,1534,Hassie
Activity O,,18.01.10 15:07,Rework,1534,Melany
Activity C,,18.01.10 15:08,Rework,1534,Roseanne
Activity D,,18.01.10 15:10,Rework,1534,Alpha
Activity E,,18.01.10 15:11,Rework,1534,Josef
Activity P,,18.01.10 15:12,Rework,1534,Johnny
Activity J,,18.01.10 15:14,Rework,1534,Chan
Activity B,,18.01.10 15:15,Rework,1534,Keven
Activity A,,18.01.10 15:17,normal,1535,Sherlene
Activity AB,,18.01.10 15:18,normal,1535,Tiffiny
Activity AD,,18.01.10 15:20,normal,1535,Hugo
Activity AC,,18.01.10 15:21,normal,1535,Brant
Activity AG,,18.01.10 15:23,normal,1535,Sherell
Activity AK,,18.01.10 15:24,normal,1535,Hassie
Activity AH,,18.01.10 15:25,normal,1535,Issac
Activity AL,,18.01.10 15:27,normal,1535,Brian
Activity AO,,18.01.10 15:28,normal,1535,Lannie
Activity AM,,18.01.10 15:30,normal,1535,Micheline
Activity AP,,18.01.10 15:31,normal,1535,Charles
Activity B,,18.01.10 15:33,normal,1535,Shandi
Activity A,,18.01.10 15:34,Late,1536,Sandra
Activity R,,18.01.10 15:36,Late,1536,Howard
Activity S,,18.01.10 15:37,Late,1536,Sandra
Activity T,,18.01.10 15:38,Late,1536,Howard
Activity U,,18.01.10 15:40,Late,1536,Shandi
Activity V,,18.01.10 15:41,Late,1536,Frances
Activity Q,,18.01.10 15:43,Late,1536,Lucy
Activity Y,,18.01.10 15:44,Late,1536,Lourdes
Activity W,,18.01.10 15:46,Late,1536,Evelin
Activity B,,18.01.10 15:47,Late,1536,Hoyt
Activity A,,18.01.10 15:48,normal,1537,Amanda
Activity AB,,18.01.10 15:50,normal,1537,Josef
Activity AE,,18.01.10 15:51,normal,1537,Joe
Activity AC,,18.01.10 15:53,normal,1537,Brant
Activity AG,,18.01.10 15:54,normal,1537,Chan
Activity AK,,18.01.10 15:56,normal,1537,Hassie
Activity AH,,18.01.10 15:57,normal,1537,Doretta
Activity AL,,18.01.10 15:59,normal,1537,Sherlene
Activity AN,,18.01.10 16:00,normal,1537,Jack
Activity AM,,18.01.10 16:01,normal,1537,Paul
Activity AP,,18.01.10 16:03,normal,1537,Sharee
Activity B,,18.01.10 16:04,normal,1537,Della
Activity A,,18.01.10 16:06,normal,1538,Doretta
Activity AB,,18.01.10 16:07,normal,1538,Tiffiny
Activity AD,,18.01.10 16:09,normal,1538,Hugo
Activity AC,,18.01.10 16:10,normal,1538,Brant
Activity AG,,18.01.10 16:12,normal,1538,Chan
Activity AJ,,18.01.10 16:13,normal,1538,Micheline
Activity AH,,18.01.10 16:14,normal,1538,Brian
Activity AL,,18.01.10 16:16,normal,1538,Brian
Activity AO,,18.01.10 16:17,normal,1538,Lannie
Activity AM,,18.01.10 16:19,normal,1538,Sherell
Activity AP,,18.01.10 16:20,normal,1538,Evelin
Activity B,,18.01.10 16:22,normal,1538,Sherell
Activity A,,18.01.10 16:23,normal,1539,Doretta
Activity AB,,18.01.10 16:24,normal,1539,Brant
Activity AF,,18.01.10 16:26,normal,1539,Steve
Activity AC,,18.01.10 16:27,normal,1539,Brant
Activity AG,,18.01.10 16:29,normal,1539,Chan
Activity AK,,18.01.10 16:30,normal,1539,Hassie
Activity AH,,18.01.10 16:32,normal,1539,Issac
Activity AL,,18.01.10 16:33,normal,1539,Lourdes
Activity AO,,18.01.10 16:35,normal,1539,Howard
Activity AM,,18.01.10 16:36,normal,1539,Micheline
Activity AP,,18.01.10 16:37,normal,1539,Alpha
Activity B,,18.01.10 16:39,normal,1539,Johnny
Activity A,,18.01.10 16:40,normal,1540,Doretta
Activity AB,,18.01.10 16:42,normal,1540,Tiffiny
Activity AD,,18.01.10 16:43,normal,1540,Hugo
Activity AC,,18.01.10 16:45,normal,1540,Brant
Activity AG,,18.01.10 16:46,normal,1540,Amanda
Activity AI,,18.01.10 16:48,normal,1540,Issac
Activity AH,,18.01.10 16:49,normal,1540,Earl
Activity AL,,18.01.10 16:50,normal,1540,Tiffiny
Activity AO,,18.01.10 16:52,normal,1540,Tiffiny
Activity AM,,18.01.10 16:53,normal,1540,Paul
Activity AP,,18.01.10 16:55,normal,1540,Charles
Activity B,,18.01.10 16:56,normal,1540,Shandi
Activity A,,18.01.10 16:58,normal,1541,Jamika
Activity AB,,18.01.10 16:59,normal,1541,Brant
Activity AF,,18.01.10 17:00,normal,1541,Steve
Activity AC,,18.01.10 17:02,normal,1541,Brant
Activity AG,,18.01.10 17:03,normal,1541,Maryellen
Activity AI,,18.01.10 17:05,normal,1541,Issac
Activity AH,,18.01.10 17:06,normal,1541,Hassie
Activity AL,,18.01.10 17:08,normal,1541,Sandra
Activity AO,,18.01.10 17:09,normal,1541,Wilton
Activity AM,,18.01.10 17:11,normal,1541,Paul
Activity AP,,18.01.10 17:12,normal,1541,Charles
Activity B,,18.01.10 17:13,normal,1541,Shandi
Activity A,,18.01.10 17:15,Late,1542,Johnny
Activity C,,18.01.10 17:16,Late,1542,Roseanne
Activity D,,18.01.10 17:18,Late,1542,Alpha
Activity E,,18.01.10 17:19,Late,1542,Brian
Activity I,,18.01.10 17:21,Late,1542,Della
Activity M,,18.01.10 17:22,Late,1542,Hannah
Activity N,,18.01.10 17:24,Late,1542,Jimmy
Activity J,,18.01.10 17:25,Late,1542,Sonia
Activity G,,18.01.10 17:26,Late,1542,Sandra
Activity F,,18.01.10 17:28,Late,1542,Brian
Activity B,,18.01.10 17:29,Late,1542,Johnny
Activity A,,18.01.10 17:31,normal,1543,Steve
Activity AB,,18.01.10 17:32,normal,1543,Tiffiny
Activity AD,,18.01.10 17:34,normal,1543,Hugo
Activity AC,,18.01.10 17:35,normal,1543,Brant
Activity AG,,18.01.10 17:36,normal,1543,Chan
Activity AK,,18.01.10 17:38,normal,1543,Hassie
Activity AH,,18.01.10 17:39,normal,1543,Doretta
Activity AL,,18.01.10 17:41,normal,1543,Deloras
Activity AN,,18.01.10 17:42,normal,1543,Alyce
Activity AM,,18.01.10 17:44,normal,1543,Iluminada
Activity AP,,18.01.10 17:45,normal,1543,Alyce
Activity B,,18.01.10 17:47,normal,1543,Hoyt
Activity A,,18.01.10 17:48,normal,1544,Steve
Activity AB,,18.01.10 17:49,normal,1544,Tiffiny
Activity AD,,18.01.10 17:51,normal,1544,Hugo
Activity AC,,18.01.10 17:52,normal,1544,Brant
Activity AG,,18.01.10 17:54,normal,1544,Maryellen
Activity AI,,18.01.10 17:55,normal,1544,Carmella
Activity AH,,18.01.10 17:57,normal,1544,Emily
Activity AL,,18.01.10 17:58,normal,1544,Shandi
Activity AO,,18.01.10 18:00,normal,1544,Keven
Activity AM,,18.01.10 18:01,normal,1544,Brant
Activity AP,,18.01.10 18:02,normal,1544,Keven
Activity B,,18.01.10 18:04,normal,1544,Sherell
Activity A,,18.01.10 18:05,Late,1545,Steve
Activity AB,,18.01.10 18:07,Late,1545,Josef
Activity AE,,18.01.10 18:08,Late,1545,Sherlene
Activity AK,,18.01.10 18:10,Late,1545,Hassie
Activity AC,,18.01.10 18:11,Late,1545,Brant
Activity AG,,18.01.10 18:12,Late,1545,Craig
Activity AH,,18.01.10 18:14,Late,1545,Doretta
Activity AL,,18.01.10 18:15,Late,1545,Deloras
Activity AN,,18.01.10 18:17,Late,1545,Jack
Activity AM,,18.01.10 18:18,Late,1545,Paul
Activity AP,,18.01.10 18:20,Late,1545,Rossana
Activity B,,18.01.10 18:21,Late,1545,Della
Activity A,,18.01.10 18:23,Rework,1546,Doretta
Activity AB,,18.01.10 18:24,Rework,1546,Josef
Activity AE,,18.01.10 18:25,Rework,1546,Joe
Activity AC,,18.01.10 18:27,Rework,1546,Brant
Activity AG,,18.01.10 18:28,Rework,1546,Sherell
Activity AE,,18.01.10 18:30,Rework,1546,Joe
Activity AC,,18.01.10 18:31,Rework,1546,Brant
Activity AK,,18.01.10 18:33,Rework,1546,Hassie
Activity AH,,18.01.10 18:34,Rework,1546,Issac
Activity AL,,18.01.10 18:36,Rework,1546,Brian
Activity AO,,18.01.10 18:37,Rework,1546,Lannie
Activity AM,,18.01.10 18:38,Rework,1546,Brant
Activity AP,,18.01.10 18:40,Rework,1546,Emily
Activity B,,18.01.10 18:41,Rework,1546,Della
Activity A,,18.01.10 18:43,normal,1547,Steve
Activity AB,,18.01.10 18:44,normal,1547,Josef
Activity AE,,18.01.10 18:46,normal,1547,Joe
Activity AC,,18.01.10 18:47,normal,1547,Brant
Activity AG,,18.01.10 18:48,normal,1547,Lucy
Activity AI,,18.01.10 18:50,normal,1547,Amanda
Activity AH,,18.01.10 18:51,normal,1547,Doretta
Activity AL,,18.01.10 18:53,normal,1547,Brian
Activity AO,,18.01.10 18:54,normal,1547,Keven
Activity AM,,18.01.10 18:56,normal,1547,Alpha
Activity AP,,18.01.10 18:57,normal,1547,Joe
Activity B,,18.01.10 18:59,normal,1547,Carmella
Activity A,,18.01.10 19:00,normal,1548,Johnny
Activity C,,18.01.10 19:01,normal,1548,Roseanne
Activity D,,18.01.10 19:03,normal,1548,Alpha
Activity E,,18.01.10 19:04,normal,1548,Josef
Activity H,,18.01.10 19:06,normal,1548,Josef
Activity F,,18.01.10 19:07,normal,1548,Brian
Activity I,,18.01.10 19:09,normal,1548,Wilton
Activity M,,18.01.10 19:10,normal,1548,Hannah
Activity N,,18.01.10 19:12,normal,1548,Deloras
Activity J,,18.01.10 19:13,normal,1548,Sonia
Activity B,,18.01.10 19:14,normal,1548,Johnny
Activity A,,18.01.10 19:16,Early,1549,Steve
Activity AB,,18.01.10 19:17,Early,1549,Tiffiny
Activity AD,,18.01.10 19:19,Early,1549,Hugo
Activity AC,,18.01.10 19:20,Early,1549,Brant
Activity AG,,18.01.10 19:22,Early,1549,Amanda
Activity AI,,18.01.10 19:23,Early,1549,Chan
Activity AH,,18.01.10 19:24,Early,1549,Emily
Activity AP,,18.01.10 19:26,Early,1549,Brant
Activity AL,,18.01.10 19:27,Early,1549,Shandi
Activity AO,,18.01.10 19:29,Early,1549,Wilton
Activity AM,,18.01.10 19:30,Early,1549,Paul
Activity B,,18.01.10 19:32,Early,1549,Johnny
Activity A,,18.01.10 19:33,normal,1550,Doretta
Activity AB,,18.01.10 19:35,normal,1550,Tiffiny
Activity AD,,18.01.10 19:36,normal,1550,Hugo
Activity AC,,18.01.10 19:37,normal,1550,Brant
Activity AG,,18.01.10 19:39,normal,1550,Amanda
Activity AI,,18.01.10 19:40,normal,1550,Issac
Activity AH,,18.01.10 19:42,normal,1550,Amanda
Activity AL,,18.01.10 19:43,normal,1550,Tiffiny
Activity AO,,18.01.10 19:45,normal,1550,Sherell
Activity AM,,18.01.10 19:46,normal,1550,Ling
Activity AP,,18.01.10 19:48,normal,1550,Sharee
Activity B,,18.01.10 19:49,normal,1550,Paul
Activity A,,18.01.10 19:50,normal,1551,Sandra
Activity Q,,18.01.10 19:52,normal,1551,Frances
Activity R,,18.01.10 19:53,normal,1551,Howard
Activity S,,18.01.10 19:55,normal,1551,Sandra
Activity T,,18.01.10 19:56,normal,1551,Howard
Activity U,,18.01.10 19:58,normal,1551,Shandi
Activity V,,18.01.10 19:59,normal,1551,Frances
Activity Y,,18.01.10 20:00,normal,1551,Lourdes
Activity W,,18.01.10 20:02,normal,1551,Steve
Activity B,,18.01.10 20:03,normal,1551,Hoyt
Activity A,,18.01.10 20:05,Early,1552,Amanda
Activity AG,,18.01.10 20:06,Early,1552,Sherell
Activity AB,,18.01.10 20:08,Early,1552,Josef
Activity AE,,18.01.10 20:09,Early,1552,Doretta
Activity AC,,18.01.10 20:11,Early,1552,Brant
Activity AK,,18.01.10 20:12,Early,1552,Hassie
Activity AH,,18.01.10 20:13,Early,1552,Issac
Activity AL,,18.01.10 20:15,Early,1552,Brian
Activity AO,,18.01.10 20:16,Early,1552,Lannie
Activity AM,,18.01.10 20:18,Early,1552,Lisa
Activity AP,,18.01.10 20:19,Early,1552,Jamika
Activity B,,18.01.10 20:21,Early,1552,Shandi
Activity A,,18.01.10 20:22,normal,1553,Steve
Activity AB,,18.01.10 20:24,normal,1553,Junior
Activity AF,,18.01.10 20:25,normal,1553,Steve
Activity AC,,18.01.10 20:26,normal,1553,Brant
Activity AG,,18.01.10 20:28,normal,1553,Lucy
Activity AI,,18.01.10 20:29,normal,1553,Amanda
Activity AH,,18.01.10 20:31,normal,1553,Issac
Activity AL,,18.01.10 20:32,normal,1553,Brian
Activity AO,,18.01.10 20:34,normal,1553,Lannie
Activity AM,,18.01.10 20:35,normal,1553,Lisa
Activity AP,,18.01.10 20:36,normal,1553,Evelin
Activity B,,18.01.10 20:38,normal,1553,Sherell
Activity A,,18.01.10 20:39,Early,1554,Keven
Activity C,,18.01.10 20:41,Early,1554,Roseanne
Activity D,,18.01.10 20:42,Early,1554,Alpha
Activity E,,18.01.10 20:44,Early,1554,Brian
Activity J,,18.01.10 20:45,Early,1554,Alyce
Activity G,,18.01.10 20:47,Early,1554,Sandra
Activity F,,18.01.10 20:48,Early,1554,Brian
Activity I,,18.01.10 20:49,Early,1554,Wilton
Activity O,,18.01.10 20:51,Early,1554,Wilton
Activity P,,18.01.10 20:52,Early,1554,Ronald
Activity B,,18.01.10 20:54,Early,1554,Della
Activity A,,18.01.10 20:55,normal,1555,Johnny
Activity C,,18.01.10 20:57,normal,1555,Roseanne
Activity D,,18.01.10 20:58,normal,1555,Alpha
Activity E,,18.01.10 21:00,normal,1555,Brian
Activity G,,18.01.10 21:01,normal,1555,Sandra
Activity F,,18.01.10 21:02,normal,1555,Brian
Activity I,,18.01.10 21:04,normal,1555,Lisa
Activity O,,18.01.10 21:05,normal,1555,Jin
Activity P,,18.01.10 21:07,normal,1555,Lisa
Activity J,,18.01.10 21:08,normal,1555,Chan
Activity B,,18.01.10 21:10,normal,1555,Keven
Activity A,,18.01.10 21:11,SkipSequence,1556,Sherlene
Activity AB,,18.01.10 21:12,SkipSequence,1556,Josef
Activity AE,,18.01.10 21:14,SkipSequence,1556,Doretta
Activity AC,,18.01.10 21:15,SkipSequence,1556,Brant
Activity AG,,18.01.10 21:17,SkipSequence,1556,Craig
Activity AK,,18.01.10 21:18,SkipSequence,1556,Hassie
Activity AH,,18.01.10 21:20,SkipSequence,1556,Doretta
Activity AM,,18.01.10 21:21,SkipSequence,1556,Lannie
Activity AP,,18.01.10 21:23,SkipSequence,1556,Jimmy
Activity B,,18.01.10 21:24,SkipSequence,1556,Shandi
Activity A,,18.01.10 21:25,Early,1557,Keven
Activity C,,18.01.10 21:27,Early,1557,Roseanne
Activity D,,18.01.10 21:28,Early,1557,Ryan
Activity E,,18.01.10 21:30,Early,1557,Brian
Activity G,,18.01.10 21:31,Early,1557,Sandra
Activity K,,18.01.10 21:33,Early,1557,Deloras
Activity F,,18.01.10 21:34,Early,1557,Brian
Activity I,,18.01.10 21:36,Early,1557,Velda
Activity L,,18.01.10 21:37,Early,1557,Jack
Activity J,,18.01.10 21:38,Early,1557,Sandra
Activity B,,18.01.10 21:40,Early,1557,Shandi
Activity A,,18.01.10 21:41,SkipSequence,1558,Steve
Activity AB,,18.01.10 21:43,SkipSequence,1558,Junior
Activity AF,,18.01.10 21:44,SkipSequence,1558,Steve
Activity AC,,18.01.10 21:46,SkipSequence,1558,Brant
Activity AG,,18.01.10 21:47,SkipSequence,1558,Amanda
Activity AI,,18.01.10 21:48,SkipSequence,1558,Carmella
Activity AH,,18.01.10 21:50,SkipSequence,1558,Tiffiny
Activity AL,,18.01.10 21:51,SkipSequence,1558,Paul
Activity AO,,18.01.10 21:53,SkipSequence,1558,Pam
Activity B,,18.01.10 21:54,SkipSequence,1558,Junior
Activity A,,18.01.10 21:56,normal,1559,Doretta
Activity AB,,18.01.10 21:57,normal,1559,Junior
Activity AF,,18.01.10 21:59,normal,1559,Steve
Activity AC,,18.01.10 22:00,normal,1559,Brant
Activity AG,,18.01.10 22:01,normal,1559,Clayton
Activity AJ,,18.01.10 22:03,normal,1559,James
Activity AH,,18.01.10 22:04,normal,1559,Jamika
Activity AL,,18.01.10 22:06,normal,1559,James
Activity AN,,18.01.10 22:07,normal,1559,Brian
Activity AM,,18.01.10 22:09,normal,1559,Ronald
Activity AP,,18.01.10 22:10,normal,1559,Howard
Activity B,,18.01.10 22:12,normal,1559,Paul
Activity A,,18.01.10 22:13,Insert,1560,Sharee
Activity C,,18.01.10 22:14,Insert,1560,Roseanne
Activity D,,18.01.10 22:16,Insert,1560,Ryan
Activity E,,18.01.10 22:17,Insert,1560,Josef
Activity H,,18.01.10 22:19,Insert,1560,Lourdes
Activity F,,18.01.10 22:20,Insert,1560,Brian
Activity I,,18.01.10 22:22,Insert,1560,Wilton
Activity O,,18.01.10 22:23,Insert,1560,Jin
Activity P,,18.01.10 22:24,Insert,1560,Lisa
Random activity 25,,18.01.10 22:26,Insert,1560,Random user 63
Activity J,,18.01.10 22:27,Insert,1560,Chan
Activity B,,18.01.10 22:29,Insert,1560,Keven
Activity A,,18.01.10 22:30,Insert,1561,Sherlene
Activity AB,,18.01.10 22:32,Insert,1561,Josef
Random activity 2,,18.01.10 22:33,Insert,1561,Random user 37
Activity AE,,18.01.10 22:35,Insert,1561,Joe
Activity AC,,18.01.10 22:36,Insert,1561,Brant
Activity AG,,18.01.10 22:37,Insert,1561,Chan
Activity AJ,,18.01.10 22:39,Insert,1561,Jin
Activity AH,,18.01.10 22:40,Insert,1561,Brian
Activity AL,,18.01.10 22:42,Insert,1561,Brian
Activity AO,,18.01.10 22:43,Insert,1561,Lannie
Activity AM,,18.01.10 22:45,Insert,1561,Alpha
Random activity 10,,18.01.10 22:46,Insert,1561,Random user 12
Activity AP,,18.01.10 22:48,Insert,1561,Seth
Activity B,,18.01.10 22:49,Insert,1561,Johnny
Activity A,,18.01.10 22:50,normal,1562,Johnny
Activity C,,18.01.10 22:52,normal,1562,Roseanne
Activity D,,18.01.10 22:53,normal,1562,Alpha
Activity E,,18.01.10 22:55,normal,1562,Brian
Activity G,,18.01.10 22:56,normal,1562,Sandra
Activity F,,18.01.10 22:58,normal,1562,Brian
Activity I,,18.01.10 22:59,normal,1562,Hassie
Activity O,,18.01.10 23:00,normal,1562,Jin
Activity P,,18.01.10 23:02,normal,1562,Johnny
Activity J,,18.01.10 23:03,normal,1562,Chan
Activity B,,18.01.10 23:05,normal,1562,Carmella
Activity A,,18.01.10 23:06,Attribute,1563,Deloras
Activity AB,,18.01.10 23:08,Attribute,1563,Brant
Activity AF,,18.01.10 23:09,Attribute,1563,Steve
Activity AC,,18.01.10 23:11,Attribute,1563,Brant
Activity AG,,18.01.10 23:12,Attribute,1563,Chan
Activity AJ,,18.01.10 23:13,Attribute,1563,James
Activity AH,,18.01.10 23:15,Attribute,1563,Emily
Activity AL,,18.01.10 23:16,Attribute,1563,Issac
Activity AN,,18.01.10 23:18,Attribute,1563,Jack
Activity AM,,18.01.10 23:19,Attribute,1563,Della
Activity AP,,18.01.10 23:21,Attribute,1563,Jack
Activity B,,18.01.10 23:22,Attribute,1563,Johnny
Activity A,,18.01.10 23:24,normal,1564,Johnny
Activity C,,18.01.10 23:25,normal,1564,Roseanne
Activity D,,18.01.10 23:26,normal,1564,Alpha
Activity E,,18.01.10 23:28,normal,1564,Josef
Activity H,,18.01.10 23:29,normal,1564,Lourdes
Activity F,,18.01.10 23:31,normal,1564,Brian
Activity I,,18.01.10 23:32,normal,1564,Ling
Activity O,,18.01.10 23:34,normal,1564,Jin
Activity P,,18.01.10 23:35,normal,1564,Johnny
Activity J,,18.01.10 23:36,normal,1564,Chan
Activity B,,18.01.10 23:38,normal,1564,Carmella
Activity A,,18.01.10 23:39,normal,1565,Tiffiny
Activity C,,18.01.10 23:41,normal,1565,Roseanne
Activity D,,18.01.10 23:42,normal,1565,Alpha
Activity E,,18.01.10 23:44,normal,1565,Brian
Activity G,,18.01.10 23:45,normal,1565,Sandra
Activity F,,18.01.10 23:47,normal,1565,Brian
Activity I,,18.01.10 23:48,normal,1565,Wilton
Activity O,,18.01.10 23:49,normal,1565,Shandi
Activity P,,18.01.10 23:51,normal,1565,Ronald
Activity J,,18.01.10 23:52,normal,1565,Alyce
Activity B,,18.01.10 23:54,normal,1565,Della
Activity A,,18.01.10 23:55,normal,1566,Johnny
Activity C,,18.01.10 23:57,normal,1566,Roseanne
Activity D,,18.01.10 23:58,normal,1566,Ryan
Activity E,,19.01.10 00:00,normal,1566,Josef
Activity H,,19.01.10 00:01,normal,1566,Lourdes
Activity F,,19.01.10 00:02,normal,1566,Brian
Activity I,,19.01.10 00:04,normal,1566,Wilton
Activity M,,19.01.10 00:05,normal,1566,Hannah
Activity N,,19.01.10 00:07,normal,1566,Deloras
Activity J,,19.01.10 00:08,normal,1566,Sonia
Activity B,,19.01.10 00:10,normal,1566,Johnny
Activity A,,19.01.10 00:11,normal,1567,Tiffiny
Activity C,,19.01.10 00:12,normal,1567,Roseanne
Activity D,,19.01.10 00:14,normal,1567,Alpha
Activity E,,19.01.10 00:15,normal,1567,Brian
Activity G,,19.01.10 00:17,normal,1567,Sandra
Activity F,,19.01.10 00:18,normal,1567,Brian
Activity I,,19.01.10 00:20,normal,1567,Shandi
Activity O,,19.01.10 00:21,normal,1567,Jin
Activity P,,19.01.10 00:23,normal,1567,Lisa
Activity J,,19.01.10 00:24,normal,1567,Chan
Activity B,,19.01.10 00:25,normal,1567,Carmella
Activity A,,19.01.10 00:27,normal,1568,Johnny
Activity C,,19.01.10 00:28,normal,1568,Roseanne
Activity D,,19.01.10 00:30,normal,1568,Alpha
Activity E,,19.01.10 00:31,normal,1568,Brian
Activity G,,19.01.10 00:33,normal,1568,Sandra
Activity F,,19.01.10 00:34,normal,1568,Brian
Activity I,,19.01.10 00:36,normal,1568,Lisa
Activity O,,19.01.10 00:37,normal,1568,Wilton
Activity P,,19.01.10 00:38,normal,1568,Ronald
Activity J,,19.01.10 00:40,normal,1568,Anna
Activity B,,19.01.10 00:41,normal,1568,Della
Activity A,,19.01.10 00:43,normal,1569,Sandra
Activity Q,,19.01.10 00:44,normal,1569,Grayce
Activity R,,19.01.10 00:46,normal,1569,Howard
Activity S,,19.01.10 00:47,normal,1569,Sandra
Activity T,,19.01.10 00:48,normal,1569,Howard
Activity U,,19.01.10 00:50,normal,1569,Shandi
Activity V,,19.01.10 00:51,normal,1569,Frances
Activity Y,,19.01.10 00:53,normal,1569,Lourdes
Activity W,,19.01.10 00:54,normal,1569,Steve
Activity B,,19.01.10 00:56,normal,1569,Velda
Activity A,,19.01.10 00:57,SkipSequence,1570,Johnny
Activity C,,19.01.10 00:59,SkipSequence,1570,Roseanne
Activity D,,19.01.10 01:00,SkipSequence,1570,Alpha
Activity E,,19.01.10 01:01,SkipSequence,1570,Josef
Activity H,,19.01.10 01:03,SkipSequence,1570,Lourdes
Activity F,,19.01.10 01:04,SkipSequence,1570,Brian
Activity I,,19.01.10 01:06,SkipSequence,1570,Hassie
Activity J,,19.01.10 01:07,SkipSequence,1570,Sherlene
Activity B,,19.01.10 01:09,SkipSequence,1570,Sherell
Activity A,,19.01.10 01:10,normal,1571,Tiffiny
Activity C,,19.01.10 01:12,normal,1571,Roseanne
Activity D,,19.01.10 01:13,normal,1571,Ryan
Activity E,,19.01.10 01:14,normal,1571,Brian
